<Session>
Acquisition 1 2017-07-12 17:09:18
<Group>
Detector1
2
401		401	
D1 300:250-650	T636354682363128763	D1 300:250-650 [COR]	T636354682363128765
X	Y	X	Y
408	33.00305	408	1171.54529
409	109.015076	409	3850.80957
410	-21.0048218	410	-735.8545
411	72.00903	411	2517.13647
412	71.00891	412	2483.55249
413	111.015381	413	3870.538
414	104.014221	414	3600.15039
415	-6.00268555	415	-206.8375
416	6.99914551	416	239.206726
417	20.0010986	417	685.0602
418	41.00421	418	1400.86621
419	-44.0079956	419	-1493.72839
420	45.00482	420	1520.35364
421	21.00122	421	709.912354
422	-20.0047	422	-674.187256
423	75.00952	423	2526.80176
424	34.0031738	424	1143.43127
425	-38.0072021	425	-1273.20569
426	53.0061035	426	1776.45837
427	60.00714	427	2008.11523
428	-28.0057983	428	-939.1144
429	38.0037842	429	1272.24585
430	67.00824	430	2240.47485
431	58.0068359	431	1947.77649
432	109.015076	432	3665.61182
433	-11.003418	433	-370.367859
434	17.00061	434	573.0333
435	46.0050049	435	1554.4895
436	18.0007935	436	606.0165
437	0.998291	437	33.872757
438	-9.003113	438	-306.359253
439	47.005127	439	1596.18335
440	11.9998779	440	407.7961
441	29.0024414	441	993.877563
442	99.01343	442	3412.18262
443	-29.00592	443	-998.6747
444	-7.00286865	444	-242.028656
445	-6.00268555	445	-207.801819
446	33.00305	446	1143.11169
447	-19.0045776	447	-665.2211
448	-16.00415	448	-560.779663
449	49.0054932	449	1722.98315
450	34.0031738	450	1190.01563
451	-2.00213623	451	-70.56567
452	46.0050049	452	1624.09607
453	33.00305	453	1169.446
454	3.99871826	454	142.479691
455	29.0024414	455	1032.78088
456	80.0103149	456	2859.64575
457	-24.005249	457	-862.9262
458	14.0001831	458	505.822266
459	28.0022583	459	1009.50861
460	29.0024414	460	1046.45667
461	13.000061	461	473.8987
462	-66.0109253	462	-2411.505
463	79.01019	463	2920.19922
464	11.9998779	464	445.061584
465	16.0004883	465	593.948547
466	-6.00268555	466	-224.201889
467	-39.0073242	467	-1456.78149
468	68.00842	468	2546.50464
469	17.00061	469	639.9484
470	59.00702	470	2237.33276
471	-1.00201416	471	-38.19871
472	-23.005127	472	-886.2834
473	-3.0022583	473	-116.241989
474	28.0022583	474	1087.45776
475	25.0018311	475	976.5971
476	-22.0049438	476	-863.661
477	15.0003662	477	592.8229
478	91.012085	478	3616.23877
479	-36.006897	479	-1441.22131
480	28.0022583	480	1125.09241
481	6.99914551	481	283.010284
482	31.0027466	482	1260.53687
483	-16.00415	483	-654.912964
484	7.99932861	484	329.0714
485	165.024658	485	6786.64355
486	45.00482	486	1863.12964
487	-44.0079956	487	-1833.149
488	-3.0022583	488	-125.464737
489	37.0036	489	1561.60034
490	64.00781	490	2725.01465
491	32.00287	491	1368.99792
492	17.00061	492	732.339844
493	71.00891	493	3077.63086
494	35.0032959	494	1523.7666
495	13.000061	495	570.2243
496	66.00812	496	2911.796
497	-15.0039673	497	-664.6068
498	28.0022583	498	1247.02942
499	-14.0038452	499	-627.84
500	54.0062256	500	2421.77
501	-7.00286865	501	-317.606049
502	37.0036	502	1694.381
503	-30.0061035	503	-1380.36731
504	6.99914551	504	323.650421
505	-57.0097656	505	-2644.05371
506	37.0036	506	1724.89185
507	-13.0037231	507	-609.9421
508	-57.0097656	508	-2695.77173
509	-75.012085	509	-3558.88867
510	139.020142	510	6658.026
511	4.99890137	511	240.4818
512	59.00702	512	2863.56421
513	-46.00824	513	-2246.1543
514	27.0021362	514	1326.79456
515	32.00287	515	1584.84021
516	53.0061035	516	2637.19482
517	20.0010986	517	1000.13446
518	26.0019531	518	1309.33447
519	45.00482	519	2287.14917
520	-2.00213623	520	-102.136513
521	32.00287	521	1647.21094
522	24.0016479	522	1244.53687
523	92.01227	523	4816.22559
524	11.9998779	524	629.9884
525	-10.0032959	525	-530.5537
526	-1.00201416	526	-53.4946823
527	-8.002991	527	-430.213165
528	0.998291	528	53.9286575
529	47.005127	529	2562.53857
530	49.0054932	530	2690.32739
531	4.99890137	531	275.638367
532	50.0056152	532	2784.50244
533	10.9997559	533	615.460266
534	48.00531	534	2702.518
535	72.00903	535	4076.66235
536	-31.0062256	536	-1761.63171
537	20.0010986	537	1145.38757
538	62.0075073	538	3576.32056
539	42.0043945	539	2438.60229
540	35.0032959	540	2041.35156
541	70.00873	541	4105.96533
542	-15.0039673	542	-886.5444
543	59.00702	543	3512.88159
544	67.00824	544	4014.44556
545	67.00824	545	4042.31323
546	25.0018311	546	1513.86792
547	-45.0081177	547	-2742.41333
548	23.0015259	548	1410.208
549	53.0061035	549	3281.89087
550	10.9997559	550	685.0131
551	-12.00354	551	-748.615
552	-0.00183105469	552	-0.1156244
553	9.999634	553	635.0396
554	68.00842	554	4357.77051
555	15.0003662	555	965.294067
556	53.0061035	556	3442.29175
557	-40.0074463	557	-2611.72119
558	35.0032959	558	2305.761
559	81.0105	559	5359.727
560	31.0027466	560	2069.07764
561	21.00122	561	1414.4707
562	28.0022583	562	1899.24011
563	30.0025635	563	2050.02637
564	29.0024414	564	2005.43054
565	29.0024414	565	2028.44275
566	-34.0066528	566	-2392.344
567	13.000061	567	921.0298
568	28.0022583	568	2014.82544
569	42.0043945	569	3034.45728
570	31.0027466	570	2261.21313
571	-10.0032959	571	-734.8849
572	7.99932861	572	595.928833
573	-16.00415	573	-1194.65454
574	45.00482	574	3379.625
575	2.99859619	575	226.477
576	16.0004883	576	1217.162
577	66.00812	577	5069.293
578	26.0019531	578	2008.30859
579	-43.0078735	579	-3350.631
580	-9.003113	580	-705.703247
581	-65.0108	581	-5134.463
582	40.00409	582	3170.633
583	78.01001	583	6263.47754
584	61.0073242	584	4921.551
585	25.0018311	585	2034.60168
586	26.0019531	586	2129.01855
587	55.00641	587	4530.71338
588	-18.0043945	588	-1485.836
589	28.0022583	589	2332.37524
590	-62.010376	590	-5178.6416
591	45.00482	591	3791.10522
592	32.00287	592	2712.38
593	71.00891	593	6086.62061
594	72.00903	594	6222.342
595	57.0067139	595	4946.555
596	-3.0022583	596	-262.454956
597	40.00409	597	3528.789
598	21.00122	598	1868.1499
599	78.01001	599	7007.05
600	-0.00183105469	600	-0.165414587
601	-11.003418	601	-1002.6004
602	32.00287	602	2943.08545
603	16.0004883	603	1486.89746
604	-3.0022583	604	-282.127777
605	-11.003418	605	-1038.54907
606	103.0141	606	9809.561
607	37.0036	607	3565.84766
608	-7.00286865	608	-681.7607
609	150.022034	609	14744.6709
610	35.0032959	610	3491.72827
611	57.0067139	611	5704.46729
612	37.0036	612	3723.45313
613	-41.00757	613	-4162.05762
614	135.01947	614	13863.4619
615	2.99859619	615	310.7379
616	-46.00824	616	-4819.519
617	-61.0102539	617	-6446.64746
618	-1.00201416	618	-106.795555
619	-46.00824	619	-4945.26367
620	3.99871826	620	434.068481
621	15.0003662	621	1638.01
622	-22.0049438	622	-2430.65
623	-19.0045776	623	-2119.40918
624	-21.0048218	624	-2364.3103
625	-25.0053711	625	-2854.02441
626	-8.002991	626	-919.6836
627	88.0116	627	10220.0234
628	5.99902344	628	702.8071
629	-20.0047	629	-2368.94116
630	-28.0057983	630	-3331.734
631	34.0031738	631	4094.27246
632	-4.00244141	632	-487.036133
633	-6.00268555	633	-737.424
634	65.0079346	634	8058.619
635	-28.0057983	635	-3523.751
636	-16.00415	636	-2036.50977
637	16.0004883	637	2061.0752
638	-34.0066528	638	-4415.84863
639	9.999634	639	1308.95337
640	-18.0043945	640	-2375.94971
641	27.0021362	641	3602.33545
642	6.99914551	642	946.4652
643	-10.0032959	643	-1365.23962
644	56.00653	644	7697.04
645	45.00482	645	6281.005
646	-5.00256348	646	-707.5006
647	13.000061	647	1852.58118
648	38.0037842	648	5478.663
649	-71.0116	649	-10319.5508
650	10.9997559	650	1620.21387
</Group>
<Group>
RCQCSignal
1
401	
ExCorr	T636354682363128764
X	Y
250	0.043682307
251	0.0436579
252	0.0436289
253	0.04351598
254	0.0435877
255	0.0435541272
256	0.0435602367
257	0.04369451
258	0.04360144
259	0.04350531
260	0.0435282
261	0.0435877
262	0.0434610546
263	0.0437113047
264	0.0435968637
265	0.0435983837
266	0.04358007
267	0.04350072
268	0.0436456949
269	0.04358007
270	0.0434534252
271	0.04357855
272	0.04365942
273	0.0436380655
274	0.0436105877
275	0.0436807871
276	0.0437525064
277	0.0437433422
278	0.04374945
279	0.04390356
280	0.0436609536
281	0.04372503
282	0.04372351
283	0.0437906533
284	0.0437479168
285	0.0437906533
286	0.0438272655
287	0.0438013375
288	0.0438638926
289	0.04377386
290	0.04394324
291	0.0438120067
292	0.0436792523
293	0.0437784344
294	0.0439310372
295	0.0438043773
296	0.043682307
297	0.0438013375
298	0.04377234
299	0.04371436
300	0.0438074321
301	0.04390052
302	0.0438196361
303	0.04378912
304	0.0437280834
305	0.0438760966
306	0.0439386666
307	0.0436395854
308	0.0437616557
309	0.043870002
310	0.04370977
311	0.0437372476
312	0.0438669473
313	0.0438760966
314	0.0440332741
315	0.043883726
316	0.04390356
317	0.0440180153
318	0.0440927744
319	0.0440424234
320	0.0440363139
321	0.0439554453
322	0.04400122
323	0.04406683
324	0.0440271646
325	0.0441141427
326	0.04416144
327	0.044173643
328	0.0442881
329	0.0442224741
330	0.0441660136
331	0.0441660136
332	0.0441492349
333	0.04410346
334	0.0442560464
335	0.04435371
336	0.0444178
337	0.0443063974
338	0.04437965
339	0.044487983
340	0.0444712043
341	0.0443720222
342	0.04438728
343	0.0443445444
344	0.0445200354
345	0.0446497351
346	0.04457648
347	0.04456581
348	0.0445139259
349	0.04448341
350	0.04446204
351	0.0445856452
352	0.0446771979
353	0.04459785
354	0.0445581824
355	0.04450935
356	0.0444223732
357	0.0445185
358	0.04451087
359	0.0446741432
360	0.0447306037
361	0.0446421057
362	0.0446115881
363	0.044449836
364	0.044449836
365	0.0446207374
366	0.0446573645
367	0.0446817726
368	0.0446436256
369	0.0445612222
370	0.04466042
371	0.04466957
372	0.0447229743
373	0.0446344763
374	0.044675678
375	0.0446833074
376	0.04476723
377	0.044613108
378	0.0447000861
379	0.0446497351
380	0.0447733253
381	0.0447779149
382	0.04466957
383	0.0447321236
384	0.04454902
385	0.0443063974
386	0.0445520729
387	0.04464668
388	0.0445307046
389	0.0446024239
390	0.0445062965
391	0.0444986671
392	0.04451698
393	0.044538334
394	0.0445429236
395	0.04444526
396	0.0445185
397	0.04452461
398	0.0445444435
399	0.0445917547
400	0.0445917547
401	0.0444345772
402	0.04446967
403	0.0443415046
404	0.04444526
405	0.044310987
406	0.04427436
407	0.0442209542
408	0.0443781167
409	0.0443079323
410	0.0443842262
411	0.04441017
412	0.0443140268
413	0.04426062
414	0.0443888
415	0.0442468971
416	0.04426673
417	0.04416907
418	0.04428047
419	0.0442636758
420	0.0441660136
421	0.0441858619
422	0.0443674326
423	0.04427436
424	0.0442392677
425	0.0442941934
426	0.04415992
427	0.04426521
428	0.0442148447
429	0.0442209542
430	0.0442072153
431	0.0441294
432	0.0441782326
433	0.0442041755
434	0.0442133248
435	0.0440759957
436	0.04420875
437	0.0440485328
438	0.0441065133
439	0.0442697853
440	0.0443079323
441	0.04414466
442	0.04410194
443	0.0442209542
444	0.04413092
445	0.04419501
446	0.0443079323
447	0.04406379
448	0.0442377329
449	0.0440927744
450	0.0443018228
451	0.0441858619
452	0.0443094522
453	0.04431708
454	0.0442438424
455	0.04438117
456	0.0443292856
457	0.0442407876
458	0.0441828072
459	0.0443506539
460	0.0443842262
461	0.04429573
462	0.0445642769
463	0.0441889
464	0.0441751778
465	0.0443842262
466	0.0443567634
467	0.0444147438
468	0.0443521738
469	0.0444071144
470	0.0443735421
471	0.0444132239
472	0.04422401
473	0.04420112
474	0.04426521
475	0.04422553
476	0.0442301035
477	0.0442392677
478	0.0443140268
479	0.04419349
480	0.0442285836
481	0.0442468971
482	0.0443003029
483	0.0441416055
484	0.044034794
485	0.0442407876
486	0.0441400856
487	0.0441248268
488	0.0442377329
489	0.0441324562
490	0.0440698862
491	0.0441583842
492	0.044147715
493	0.04413092
494	0.0441889
495	0.0441339761
496	0.04416144
497	0.04419349
498	0.0441706032
499	0.0440515727
500	0.0442194343
501	0.044034794
502	0.0439264476
503	0.04396613
504	0.04398139
505	0.04407294
506	0.04407142
507	0.0440775156
508	0.0439997
509	0.0441004038
510	0.0439325571
511	0.0439905375
512	0.0438593179
513	0.0439401865
514	0.0439981669
515	0.04390356
516	0.043946296
517	0.0440363139
518	0.04403785
519	0.0439203531
520	0.04403785
521	0.0439386666
522	0.0439050943
523	0.0437860638
524	0.0439478159
525	0.0438318551
526	0.0438730419
527	0.0438547432
528	0.043921873
529	0.04383032
530	0.04383032
531	0.04389593
532	0.04372199
533	0.043783024
534	0.0437845439
535	0.0437769145
536	0.0438577831
537	0.0438196361
538	0.04381354
539	0.043770805
540	0.0438165963
541	0.04389441
542	0.0438913554
543	0.0438165963
544	0.0437936932
545	0.0437189341
546	0.043783024
547	0.0438593179
548	0.04393713
549	0.04377386
550	0.0437860638
551	0.0439585
552	0.0436487347
553	0.0438165963
554	0.04383795
555	0.0439539254
556	0.0438547432
557	0.0439310372
558	0.04383795
559	0.0439630747
560	0.04389593
561	0.0438562632
562	0.04390815
563	0.04397376
564	0.04383795
565	0.04371436
566	0.0438318551
567	0.0439478159
568	0.04369147
569	0.0438425243
570	0.0437479168
571	0.04390052
572	0.0437525064
573	0.0438577831
574	0.0437876
575	0.04385321
576	0.0438547432
577	0.0437860638
578	0.0438822061
579	0.0437586
580	0.043744877
581	0.0437402874
582	0.04390967
583	0.04369147
584	0.04383032
585	0.04372199
586	0.04372503
587	0.0437555462
588	0.04396002
589	0.043770805
590	0.043870002
591	0.0438471138
592	0.0439325571
593	0.0437616557
594	0.04372962
595	0.0438272655
596	0.04377997
597	0.04372962
598	0.0437036753
599	0.0436548442
600	0.0437769145
601	0.0437784344
602	0.0437479168
603	0.04375097
604	0.0437174
605	0.0438028574
606	0.0436899364
607	0.0436960459
608	0.0437692851
609	0.0437769145
610	0.0435464978
611	0.04374945
612	0.04384406
613	0.04389289
614	0.0438074321
615	0.0438043773
616	0.0437280834
617	0.04371436
618	0.0436991
619	0.0437631756
620	0.0437616557
621	0.0439142436
622	0.0438196361
623	0.043795228
624	0.04377997
625	0.0436121225
626	0.04374945
627	0.0437479168
628	0.0438104868
629	0.0437311381
630	0.0439173
631	0.0438715219
632	0.04388678
633	0.0439310372
634	0.0439920723
635	0.04384558
636	0.04385169
637	0.04368384
638	0.0436960459
639	0.0438165963
640	0.0439295024
641	0.04391578
642	0.04378149
643	0.04376471
644	0.04384406
645	0.0437433422
646	0.0437280834
647	0.0438089669
648	0.0437128246
649	0.0438272655
650	0.0436975658
</Group>
</Session>
