378	-709.54834	378	-26887.8926
379	-744.552856	379	-28027.6367
380	-726.550537	380	-27308.8281
381	-735.5517	381	-27577.8184
382	-731.5512	382	-27316.02
383	-702.5474	383	-26224.9238
384	-742.5526	384	-27715.6133
385	-736.5518	385	-27501.2832
386	-745.553	386	-27870.8926
387	-691.5459	387	-25662.7129
388	-723.5502	388	-26790.4512
389	-697.546753	389	-25740.5371
390	-739.552246	390	-27202.5039
391	-739.552246	391	-27133.28
392	-721.5499	392	-26438.2363
393	-737.551941	393	-27001.1914
394	-757.554443	394	-27684.8379
395	-735.5517	395	-26767.7871
396	-723.5502	396	-26175.4746
397	-792.558655	397	-28656.8926
398	-705.5478	398	-25603.0449
399	-721.5499	399	-26026.7266
400	-762.555054	400	-27461.76
401	-696.5466	401	-24983.7012
402	-728.550842	402	-25998.1543
403	-699.547	403	-24914.4063
404	-716.549255	404	-25425.9746
405	-773.5564	405	-27478.7676
406	-754.5541	406	-26832.2188
407	-740.552368	407	-26222.2461
408	-770.556	408	-27265.5137
409	-767.555664	409	-27087.6465
410	-703.547546	410	-24817.6836
411	-687.545349	411	-24148.1348
412	-693.5462	412	-24269.69
413	-698.5469	413	-24485.18
414	-704.547668	414	-24716.3242
415	-686.5452	415	-23884.1328
416	-732.551331	416	-25314.67
417	-774.5565	417	-26870.1328
418	-715.549133	418	-24936.4258
419	-833.563232	419	-28867.0176
420	-690.5458	420	-23765.582
421	-788.558167	421	-27297.4531
422	-703.547546	422	-24345.7129
423	-666.5425	423	-23170.2012
424	-743.552734	424	-25915.0313
425	-790.5584	425	-27496.7559
426	-762.555054	426	-26456.7227
427	-753.553955	427	-26116.793
428	-794.558838	428	-27622.332
429	-727.550659	429	-25349.4375
430	-712.5487	430	-24814.2813
431	-779.5571	431	-27133.8086
432	-657.5412	432	-23045.12
433	-738.552063	433	-25969.582
434	-740.552368	434	-26120.7754
435	-673.543457	435	-23786.5176
436	-809.560547	436	-28752.4961
437	-714.549	437	-25372.3223
438	-694.5463	438	-24752.99
439	-737.551941	439	-26400.8789
440	-724.5503	440	-25931.5059
441	-773.5564	441	-27850.5254
442	-704.547668	442	-25515.084
443	-728.550842	443	-26279.8457
444	-658.5413	444	-23880.2676
445	-720.5498	445	-26238.3848
446	-730.5511	446	-26636.1719
447	-709.54834	447	-25938.082
448	-735.5517	448	-27084.5684
449	-741.5525	449	-27409.4473
450	-743.552734	450	-27509.6641
451	-779.5571	451	-28936.23
452	-721.5499	452	-27002.5977
453	-733.551453	453	-27529.1836
454	-673.543457	454	-25261.78
455	-794.558838	455	-29942.3535
456	-717.5494	456	-27125.0566
457	-749.553467	457	-28250.2832
458	-703.547546	458	-26871.9121
459	-735.5517	459	-27989.625
460	-706.5479	460	-27040.334
461	-755.5542	461	-29006.5957
462	-774.5565	462	-29826.8047
463	-729.550964	463	-28174.8262
464	-662.5419	464	-25770.9043
465	-753.553955	465	-29356.6172
466	-782.5575	466	-30657.9629
467	-677.544	467	-26630.5449
468	-781.5574	468	-30718.53
469	-719.5496	469	-28405.793
470	-736.5518	470	-29235.3
471	-741.5525	471	-29653.7031
472	-752.553833	472	-30163.9121
473	-686.5452	473	-27583.625
474	-776.556763	474	-31373.9863
475	-729.550964	475	-29750.3652
476	-737.551941	476	-30220.4023
477	-717.5494	477	-29559.0254
478	-744.552856	478	-30840.9922
479	-674.5436	479	-28068.32
480	-737.551941	480	-30833.8633
481	-707.5481	481	-29620.6152
482	-755.5542	482	-31754.877
483	-701.547241	483	-29496.6484
484	-763.5552	484	-32345.5137
485	-714.549	485	-30434.03
486	-782.5575	486	-33499.9063
487	-782.5575	487	-33621.8672
488	-715.549133	488	-30802.9766
489	-845.5645	489	-36816.7461
490	-673.543457	490	-29387.5176
491	-740.552368	491	-32586.9453
492	-744.552856	492	-32988.332
493	-736.5518	493	-32683.4316
494	-724.5503	494	-32359.252
495	-709.54834	495	-31852.2422
496	-705.5478	496	-31963.4824
497	-725.5504	497	-33082.66
498	-730.5511	498	-33665.3438
499	-793.5588	499	-36598.35
500	-780.557251	500	-35986.7852
501	-713.5489	501	-33171.6641
502	-767.555664	502	-35921.48
503	-717.5494	503	-33718.14
504	-753.553955	504	-35516.0469
505	-753.553955	505	-35717.85
506	-748.553345	506	-35717.2578
507	-752.553833	507	-36154.9648
508	-815.5612	508	-39579.7227
509	-761.554932	509	-37039.7227
510	-772.5563	510	-37779.1328
511	-764.5553	511	-37589.4844
512	-689.545654	512	-34024.8867
513	-718.5495	513	-35629.9063
514	-746.5531	514	-37286.418
515	-759.5547	515	-38290.19
516	-717.5494	516	-36361.7578
517	-746.5531	517	-37920.4453
518	-777.5569	518	-39712.8242
519	-770.556	519	-39520.7852
520	-788.558167	520	-40553.9844
521	-690.5458	521	-35850.4648
522	-719.5496	522	-37525.69
523	-742.5526	523	-39145.74
524	-799.559448	524	-42298.42
525	-766.555542	525	-40867.3633
526	-770.556	526	-41127.49
527	-758.554565	527	-40804.32
528	-745.553	528	-40418.92
529	-754.5541	529	-41221.9141
530	-726.550537	530	-39813.07
531	-784.5577	531	-43209.8555
532	-735.5517	532	-40741.5039
533	-738.552063	533	-41106.7266
534	-766.555542	534	-42969.4
535	-736.5518	535	-41547.31
536	-683.5448	536	-38747.31
537	-738.552063	537	-42082.37
538	-691.5459	538	-39643.64
539	-721.5499	539	-41447.71
540	-756.5543	540	-43486.293
541	-679.54425	541	-39483.89
542	-722.550049	542	-42340.2461
543	-784.5577	543	-46078.53
544	-793.5588	544	-46777.28
545	-743.552734	545	-43989.6563
546	-751.5537	546	-44816.2227
547	-714.549	547	-42804.8047
548	-741.5525	548	-44681.82
549	-801.5597	549	-48594.37
550	-778.557	550	-47365.5469
551	-725.5504	551	-44491.35
552	-760.5548	552	-46920.1758
553	-702.5474	553	-43442.8867
554	-746.5531	554	-46526.04
555	-786.5579	555	-49367.8438
556	-795.55896	556	-50484.16
557	-712.5487	557	-45323.29
558	-686.5452	558	-43989.3867
559	-764.5553	559	-49407.02
560	-801.5597	560	-52081.72
561	-749.553467	561	-49037.5664
562	-743.552734	562	-48716.6953
563	-734.5516	563	-48618.3828
564	-732.551331	564	-48641.6641
565	-754.5541	565	-50702.043
566	-655.5409	566	-44354.2422
567	-726.550537	567	-49622.9727
568	-753.553955	568	-51928.4727
569	-705.5478	569	-48931.0742
570	-694.5463	570	-48514.0156
571	-778.557	571	-54781.707
572	-766.555542	572	-54387.0273
573	-705.5478	573	-50209.1758
574	-694.5463	574	-49614.94
575	-709.54834	575	-50881.02
576	-736.5518	576	-53410.48
577	-722.550049	577	-52529.53
578	-834.563354	578	-61234.09
579	-753.553955	579	-55673.0742
580	-762.555054	580	-56671.04
581	-822.562	581	-61489.14
582	-765.5554	582	-57455.5859
583	-687.545349	583	-51822.93
584	-767.555664	584	-58271.4141
585	-727.550659	585	-55395.09
586	-785.5578	586	-60285.4336
587	-727.550659	587	-56098.2227
588	-771.556152	588	-59583.29
589	-663.542053	589	-51541.9336
590	-796.5591	590	-62217.04
591	-761.554932	591	-59826.65
592	-730.5511	592	-57863.35
593	-772.5563	593	-61741.97
594	-785.5578	594	-63018.6
595	-733.551453	595	-59146.36
596	-703.547546	596	-56851.8633
597	-779.5571	597	-63669.4141
598	-733.551453	598	-60192.58
599	-808.5605	599	-66935.8
600	-825.5624	600	-68955.13
601	-760.5548	601	-63986.0234
602	-735.5517	602	-62272.69
603	-757.554443	603	-64562.79
604	-747.5532	604	-64165.043
605	-678.5441	605	-58597.74
606	-621.5359	606	-54016.3945
607	-712.5487	607	-62672.7227
608	-734.5516	608	-65123.4648
609	-740.552368	609	-66224.15
610	-722.550049	610	-65296.3359
611	-771.556152	611	-70082.19
612	-709.54834	612	-64963.3672
613	-782.5575	613	-72378.49
614	-727.550659	614	-67883.0547
615	-732.551331	615	-68859.1
616	-749.553467	616	-71111.2
617	-716.549255	617	-68600.78
618	-713.5489	618	-68529.88
619	-691.5459	619	-67141.03
620	-810.560669	620	-79315.1641
621	-756.5543	621	-74483.8
622	-758.554565	622	-75128.41
623	-699.547	623	-69965.0156
624	-740.552368	624	-74465.125
625	-773.5564	625	-78560.875
626	-791.558533	626	-81154.15
627	-745.553	627	-76889.9141
628	-769.5559	628	-79537.61
629	-684.545	629	-71862.6641
630	-796.5591	630	-84449.11
631	-808.5605	631	-86665.69
632	-733.551453	632	-79437.63
633	-753.553955	633	-82312.18
634	-785.5578	634	-86471.91
635	-783.557556	635	-87114.0156
636	-716.549255	636	-80421.71
637	-768.5558	637	-86962.89
638	-771.556152	638	-88179.45
639	-721.5499	639	-83140.39
640	-777.5569	640	-90604.42
641	-803.5599	641	-94317.62
642	-711.5486	642	-84133.27
643	-766.555542	643	-91377.5
644	-668.5427	644	-80923.47
645	-794.558838	645	-96946.5547
646	-777.5569	646	-95593.24
647	-755.5542	647	-93729.87
648	-714.549	648	-89571.8
649	-771.556152	649	-97369.46
650	-730.5511	650	-92819.35
</Group>
<Group>
RCQCSignal
1
401	
ExCorr	T636354682363126683
X	Y
250	0.0427746475
251	0.04265867
252	0.0426251
253	0.0426830947
254	0.0427120775
255	0.042152077
256	0.0425198227
257	0.0426907241
258	0.04249388
259	0.04275176
260	0.0426663
261	0.042667836
262	0.04268004
263	0.0426632464
264	0.0425625443
265	0.04287383
266	0.0427105576
267	0.04288298
268	0.0428219438
269	0.04274717
270	0.0427334458
271	0.04278837
272	0.0428631455
273	0.042693764
274	0.0427899063
275	0.0426663
276	0.0425976366
277	0.042718187
278	0.0425793231
279	0.04265715
280	0.042667836
281	0.0428005755
282	0.0429043472
283	0.04285857
284	0.04281126
285	0.0426693559
286	0.0427487046
287	0.0427929461
288	0.04275328
289	0.04285246
290	0.0426907241
291	0.04276091
292	0.0427853167
293	0.0428784043
294	0.04273191
295	0.0427075028
296	0.0428616256
297	0.0427700579
298	0.04293333
299	0.0427899063
300	0.0426830947
301	0.04276243
302	0.0427105576
303	0.0426830947
304	0.04275939
305	0.0427899063
306	0.04273954
307	0.0428356826
308	0.0427334458
309	0.04282348
310	0.0427746475
311	0.0428494066
312	0.0428692549
313	0.04273954
314	0.0428722948
315	0.0427776873
316	0.0426785052
317	0.042893663
318	0.0429348648
319	0.042969957
320	0.0427334458
321	0.0429211259
322	0.0428555161
323	0.0428356826
324	0.0428860337
325	0.0428051651
326	0.0427700579
327	0.0428295732
328	0.0429501235
329	0.0428860337
330	0.04273802
331	0.0428555161
332	0.0427075028
333	0.0429852158
334	0.04278837
335	0.04291655
336	0.04281737
337	0.0429669023
338	0.042718187
339	0.0427502245
340	0.042857036
341	0.0428417772
342	0.0427761674
343	0.0427837968
344	0.0428082049
345	0.0429028124
346	0.04278837
347	0.0429012924
348	0.0428326279
349	0.0428295732
350	0.043006584
351	0.04301268
352	0.04304625
353	0.0429211259
354	0.042780742
355	0.0428478867
356	0.04273039
357	0.0427914262
358	0.0427365
359	0.04276243
360	0.042831108
361	0.0427975357
362	0.0429424942
363	0.0428616256
364	0.0429119766
365	0.042831108
366	0.0427425951
367	0.0429836959
368	0.0429516435
369	0.043032527
370	0.042893663
371	0.0429043472
372	0.0427746475
373	0.04285094
374	0.0428722948
375	0.042893663
376	0.0428616256
377	0.0429043472
378	0.0428875536
379	0.0429836959
380	0.04285857
381	0.0428463668
382	0.0429012924
383	0.04293029
384	0.0429501235
385	0.0429577529
386	0.0429287553
387	0.04293181
388	0.0427136123
389	0.04280211
390	0.0428845137
391	0.04291503
392	0.0428921431
393	0.042893663
394	0.04293333
395	0.0428326279
396	0.04280363
397	0.0428555161
398	0.04273039
399	0.0428616256
400	0.04280363
401	0.0427822769
402	0.042806685
403	0.0428921431
404	0.04305236
405	0.0429028124
406	0.0427548
407	0.04293333
408	0.0429592729
409	0.0429791063
410	0.0429043472
411	0.04299742
412	0.04306151
413	0.0429501235
414	0.04287383
415	0.0429852158
416	0.0430233628
417	0.0429211259
418	0.0427899063
419	0.0428707749
420	0.04294859
421	0.0428478867
422	0.04301268
423	0.04291655
424	0.0429028124
425	0.0428387374
426	0.0427929461
427	0.0429775864
428	0.0429852158
429	0.0428662
430	0.0428646654
431	0.0430477858
432	0.0429119766
433	0.0429028124
434	0.0429012924
435	0.04297453
436	0.042857036
437	0.0429638475
438	0.0429028124
439	0.0427761674
440	0.042843312
441	0.0428967178
442	0.0429516435
443	0.0431561172
444	0.0429623276
445	0.0428875536
446	0.04293792
447	0.0430798233
448	0.043020308
449	0.0429119766
450	0.0429257
451	0.0429653823
452	0.04279448
453	0.0427578539
454	0.04286772
455	0.0428326279
456	0.0428662
457	0.0431698561
458	0.0427715927
459	0.0430019945
460	0.04282652
461	0.0428784043
462	0.04293333
463	0.04299742
464	0.0428768843
465	0.0430508256
466	0.0430493057
467	0.04293944
468	0.042969957
469	0.04299742
470	0.0429791063
471	0.0429058671
472	0.0430508256
473	0.04307677
474	0.0429653823
475	0.0428921431
476	0.04301116
477	0.0430187881
478	0.0430187881
479	0.04298979
480	0.0429547
481	0.0430493057
482	0.0430340469
483	0.04316069
484	0.04298064
485	0.0430019945
486	0.0430371
487	0.0430798233
488	0.0431942642
489	0.04294859
490	0.04310271
491	0.0430401564
492	0.04304625
493	0.0431515425
494	0.0430431962
495	0.04307525
496	0.04293333
497	0.0429928452
498	0.0428722948
499	0.0429638475
500	0.04310423
501	0.0429791063
502	0.04292266
503	0.0429028124
504	0.0429287553
505	0.0428921431
506	0.0428127944
507	0.0428662
508	0.0427776873
509	0.0429653823
510	0.04301268
511	0.04291044
512	0.04288298
513	0.0430096239
514	0.0430340469
515	0.04288909
516	0.04291807
517	0.04298827
518	0.04292266
519	0.0429989547
520	0.0431378037
521	0.0429562181
522	0.0429852158
523	0.0428356826
524	0.04299742
525	0.0428631455
526	0.04301116
527	0.042969957
528	0.0429272354
529	0.04288146
530	0.043032527
531	0.0430172533
532	0.04297453
533	0.04298827
534	0.0429043472
535	0.04291503
536	0.04298216
537	0.0429867357
538	0.0429516435
539	0.0429959
540	0.0430996567
541	0.0429440141
542	0.0428860337
543	0.0429791063
544	0.04301268
545	0.0430706739
546	0.0429440141
547	0.0429760665
548	0.04295318
549	0.04292418
550	0.043006584
551	0.0429012924
552	0.04287535
553	0.0430096239
554	0.0429074019
555	0.0429287553
556	0.042780742
557	0.0429424942
558	0.04289061
559	0.04278837
560	0.0428158343
561	0.04286009
562	0.04313323
563	0.04297453
564	0.0431133956
565	0.04291503
566	0.0429287553
567	0.0429257
568	0.04293944
569	0.04291807
570	0.0428616256
571	0.0429424942
572	0.0429775864
573	0.0429928452
574	0.04297301
575	0.0430889726
576	0.0428875536
577	0.0430264175
578	0.0428784043
579	0.04288146
580	0.0429257
581	0.0428921431
582	0.04293792
583	0.0430401564
584	0.0430157334
585	0.0430798233
586	0.0429287553
587	0.0429043472
588	0.0430157334
589	0.0430004746
590	0.04299742
591	0.0430493057
592	0.0429943651
593	0.0429074019
594	0.0430416763
595	0.0429623276
596	0.043006584
597	0.0428722948
598	0.0429928452
599	0.0429424942
600	0.0428860337
601	0.04288146
602	0.04291503
603	0.04297453
604	0.04301116
605	0.0429867357
606	0.0429501235
607	0.0428402573
608	0.0428997725
609	0.04291655
610	0.0428494066
611	0.0429501235
612	0.0429272354
613	0.04285246
614	0.0428341478
615	0.0428875536
616	0.04286009
617	0.042780742
618	0.04295318
619	0.0428127944
620	0.0427990556
621	0.04286772
622	0.04293944
623	0.04288146
624	0.0430096239
625	0.0429669023
626	0.04294096
627	0.0430493057
628	0.0433163345
629	0.04305236
630	0.043032527
631	0.0428768843
632	0.0427487046
633	0.0428662
634	0.0430187881
635	0.043008104
636	0.0430142134
637	0.04306151
638	0.0430248976
639	0.04303862
640	0.04291807
641	0.042969957
642	0.0430157334
643	0.0430935621
644	0.04285857
645	0.042895183
646	0.04294555
647	0.04289061
648	0.0427731127
649	0.0429623276
650	0.0431454331
</Group>
</Session>
